Acceleration x,Acceleration y,Acceleration z,Rotation x, Rotation y, Rotation z
1.6518097,-4.5577707,-11.347998,-2.0838218,7.5629563,-0.75999653
0.00365524,-9.461685,-12.621292,-2.8689213,-1.172205,-1.5280515
-0.24068567,-17.483223,-1.0563035,-1.4233586,-6.0042405,-2.5709445
-2.449407,-20.241676,9.977348,-2.3789003,-4.129377,-3.4167638
-3.6519823,-14.202773,11.557005,-4.2676125,0.12954672,-3.6159682
-8.246709,-12.033366,7.1004663,-1.2752873,4.4033837,-3.4306123
-10.584792,-10.778654,-3.56938,2.959135,3.0153453,-2.8489785
-10.987242,-8.7289715,0.039894074,1.0959891,-1.3959111,-2.8638923
-10.163151,-7.2012877,2.8976355,0.4046328,-1.1210731,-2.8660228
-9.018052,-4.088452,-0.25688434,1.5338122,0.90079695,-1.7091467
-8.529344,-0.42009416,2.4859731,1.4581783,1.1063927,-0.44680944
-5.645048,0.23120677,1.7823113,0.7401905,1.8552729,0.13908543
-0.64784634,-3.585609,-4.8761697,0.72314614,1.4653863,1.2032837
1.0961492,-15.840605,-3.8900797,1.9247633,-1.4289348,3.266699
-0.9448813,-32.922894,5.851126,3.1274457,-2.694468,6.4156184
-5.2952566,-32.81753,0.1883066,2.558595,0.19346128,9.256676
-0.623855,-28.004608,-2.3870063,1.6445987,2.3570113,7.999665
9.039948,-24.393719,-1.8795997,0.1095538,2.7330494,5.11067
7.9667354,-13.244979,-2.6646376,-0.8577056,1.8467499,2.511427
4.3637824,-6.5068865,-1.3434693,-0.2505055,0.0059744436,0.42883676
1.6807345,-3.1498125,0.5856266,-0.037452914,-1.9402621,0.40646622
1.7286551,-2.661337,0.5138267,-0.3570321,-2.8148434,0.10286605
3.7361655,-3.1881244,-0.41960293,-0.71496075,-2.5762246,-0.8974164
3.6978445,-1.5981839,-1.8221421,-1.1069778,-1.6643592,-1.6484272
3.1660333,0.6957367,-2.8704557,-1.4361444,-0.3274536,-2.132057
2.0921178,2.8890948,-2.894592,-1.2007121,0.6824251,-2.6359234
2.3220892,5.743326,1.2603768,-0.7106909,0.95406735,-3.212231
-5.075486,8.736437,16.5926,-0.6094908,-1.5269313,-2.5102222
-11.150698,-0.0992275,12.198286,-1.2071035,-1.4395797,-0.2955393
-2.7901073,-5.3383703,-11.482176,-1.977289,2.0779207,1.0285833
0.9182553,-12.244077,-9.342461,0.1031707,0.55672425,1.460015
0.09416872,-47.692093,4.0606666,1.2547207,1.3716509,2.2472448
3.2227993,-38.36795,3.6107028,1.0107753,7.314756,3.4999948
5.211131,-7.6227126,-6.068273,-1.1080337,7.7664275,2.7021124
3.5581713,-3.939988,-8.442543,-1.4318738,2.9876559,0.97851604
3.8408456,-11.678978,-8.28458,0.5132975,0.050724447,-2.0638766
1.7854275,-17.124044,-9.653616,2.1729782,-1.7399836,-4.2412753
-0.65807533,-18.3596,-3.1722457,1.8097234,-5.2361784,-4.890021
-4.1077247,-22.990541,1.9353025,-1.1314691,-6.794659,-4.963524
-8.424577,-21.08453,2.6341786,-3.766931,-5.113673,-4.4820247
-9.200751,-13.685559,8.70388,-4.9557652,-1.4981683,-4.4213047
-5.9283853,-12.071673,9.536789,-4.116337,4.614314,-4.7568626
-7.3034563,-9.538302,2.9740396,0.5314074,8.910522,-3.7991905
-13.929653,-3.2695303,-0.14218977,0.15536943,3.7035139,-2.3962386
-10.336279,-3.9304094,0.41308135,0.49305803,-1.0006901,-1.581312
-6.5273013,-2.4266703,2.2703705,1.9950796,-1.3341175,-0.24866728
-6.8387327,-1.5023975,7.69385,1.2909406,-0.5468877,0.67385095
-4.409613,-3.1067052,5.506266,1.2983974,2.199362,1.5580196
0.0940837,-4.461986,-3.196196,1.5295597,2.235581,2.8885338
1.2056307,-8.66192,-6.661864,2.6331728,-1.1391741,3.884555
-1.3528603,-25.734629,-0.46291775,4.0691485,-4.308333,5.1703286
-8.716898,-34.80974,5.5493417,3.4747312,-3.6233683,7.6406746
-6.8818827,-34.215908,-3.0813177,2.552213,0.68029624,7.7610493
3.8120084,-30.576284,-1.8558903,2.3924234,4.5301585,5.991647
9.067919,-19.312607,-4.053048,-0.0267899,5.619923,4.6728506
6.2746615,-7.977096,-4.7088447,-1.5245503,1.4771136,2.5838687
5.345169,-5.539506,-0.7980047,-0.50828886,-2.693393,0.4277753
4.26715,-5.687964,0.82951677,-0.13970765,-4.0739746,-0.38608602
4.1713214,-5.233011,0.068408966,-0.3495645,-3.1759572,-0.7493409
3.8311434,-2.8193657,-1.4202974,-0.7650172,-1.5855187,-0.9815683
2.8154097,0.1641677,-3.435555,-1.2731477,0.13168608,-1.336301
1.8811258,2.774161,-4.3594155,-1.306171,1.4760487,-2.1203349
2.2739968,4.565239,-2.090458,-1.0803349,1.2310381,-3.1781416
0.4581378,8.013304,7.1624866,-1.480874,-2.1064322,-3.2750804
-9.105048,2.5155566,25.496054,-1.0920527,-5.9179454,-1.4971557
-3.0202637,-3.2743185,0.14498809,-0.27712613,1.0211815,-0.02389623
1.435522,-4.150702,-13.167194,0.68906796,3.1623614,0.38090393
2.6716394,-19.647835,3.5532098,1.2355483,0.46937504,0.45653766
2.178144,-46.16441,-4.392933,-0.26647332,2.9738097,2.277073
0.31916374,-26.816936,4.5345073,0.39079437,6.7917137,2.6264794
4.928267,-11.003729,-8.428236,-0.5072227,7.801584,0.83577156
1.6031879,-6.5787134,-12.56406,-0.6265322,1.4313083,0.07197763
1.4163272,-11.075564,-10.496151,0.7838768,-3.6041923,-2.4196737
0.37184668,-16.970795,-2.0713267,1.7372879,-5.5578856,-4.532091
-2.3591266,-21.841187,2.308623,-1.0952479,-5.861486,-4.818647
-5.812444,-20.667896,1.2797799,-3.9405797,-4.6790543,-3.9270265
-5.5824504,-13.728668,9.508348,-4.9770813,-1.4534364,-3.4998562
-1.8501099,-10.975005,11.2459755,-3.8127484,4.6750245,-3.5573804
-4.6912575,-8.47037,-2.1523635,1.3495184,7.8921204,-2.8159568
-9.865707,-4.414106,-4.9718027,1.3356698,2.0576713,-1.9946389
-10.555619,-3.226439,1.9499614,-0.8907312,-3.436958,-2.4079611
-9.717146,-5.1085076,5.0135393,0.0019594075,-1.8262796,-2.6103613
-8.04501,-4.2943816,4.568369,1.2461871,1.2491359,-1.5525547
-6.3824553,-3.8250616,5.2385306,0.9809361,3.0483658,-0.25186804
-3.402329,-4.203391,0.10705131,0.5889189,3.5724752,1.1574756
0.6462288,-8.676298,-6.8625712,0.70077133,0.7612445,2.9375308
2.1602569,-22.980974,-6.1445417,2.4190412,-3.7821047,5.060601
-5.347493,-30.537983,9.719025,4.041437,-4.0867705,8.305393
-8.897736,-29.977674,-2.8655512,3.104005,0.7612438,9.204475
-1.3755771,-34.54157,-4.7515583,2.2986655,3.0611475,7.28061
7.5216475,-30.221912,-4.1723466,-0.27607635,3.6023011,5.7146726
7.885794,-14.7678795,-2.449082,-2.0795677,2.0001445,4.027295
4.5846934,-7.9579515,-2.0709171,-1.0846118,-0.55222696,1.4749234
3.022788,-9.303655,-0.15617928,-0.44225815,-3.2303,0.386224
3.5306697,-9.643672,0.31772208,-0.55091524,-3.5924897,0.19554175
5.106982,-5.788545,-1.190125,-0.7298798,-2.4942033,-0.34454694
5.284273,-1.4832532,-0.730584,-1.1197664,-1.6579714,-0.8303071
3.3630304,1.4523903,-1.9799422,-1.4116488,-0.32000062,-1.1307116
1.8394548,3.4589725,-2.219279,-0.9322805,1.0286227,-1.766674
3.4013944,8.003713,2.3282166,-0.5828743,1.175629,-2.534729
3.4589052,13.496671,11.217369,-0.8182978,-1.5077701,-2.6891925
-4.3985996,7.8744097,16.492462,-0.32508096,-2.7978046,-1.7304553
-2.9612312,-1.6508684,-3.5930793,-0.490197,1.4003989,-0.60447174
1.0921179,-2.9343145,-10.098379,-1.1250942,2.0107946,-0.17090963
0.90048826,-10.041159,-4.148342,-0.8225597,0.3532444,0.09860196
-2.7168298,-51.45624,2.9409614,-0.07581017,1.6731056,1.1137979
0.78074336,-42.366764,7.632062,0.95536464,10.037555,2.108754
4.8772135,-6.186032,-12.55879,-0.7565141,10.092948,1.692236
-0.3738947,-2.3835828,-11.816826,-1.3956723,1.1990628,0.89541876
0.18189856,-5.716712,-9.241507,0.5867828,-1.9306817,-1.572797
-0.02410458,-13.877132,-9.820707,1.7383326,-3.9173985,-3.8013284
-3.0521083,-16.855875,3.2282012,1.0267363,-6.301459,-4.585362
-2.2998767,-19.202477,-1.2283342,-2.1008778,-5.6132984,-4.5480776
-3.9623966,-18.584698,1.5719675,-3.3855858,-4.6332564,-3.2314126
-5.31349,-13.901076,8.508093,-3.9246094,-0.59803814,-2.456966
-2.8220634,-12.095633,9.987228,-3.118205,5.973572,-2.626343
-5.993802,-9.969327,2.218205,0.387577,10.564858,-2.4537704
-12.533736,-5.247394,-6.642216,0.5793242,5.8947425,-2.0319262
-10.554964,-4.2417083,-1.1660752,0.61980397,-1.8262879,-1.7283262
-10.32497,-2.8050148,5.9758835,1.5167557,-2.4452064,-0.7536101
-9.663772,-2.4745753,4.2382684,1.2877239,0.12740499,0.25519437
-4.800714,-4.557781,1.8879385,1.6563048,1.1170347,1.1979525
1.0109955,-13.340768,2.5724604,1.593454,0.29358566,3.0696204
0.9247714,-26.860052,-1.769191,1.8320729,-0.8696824,5.8243923
-4.8964853,-29.21623,3.6160002,3.167913,-1.4960575,8.504595
-8.66393,-27.827412,-1.9563336,3.3202648,-0.0057360386,8.145609
-1.4340649,-31.36168,-4.9433208,2.8366354,0.8059949,5.534647
3.749969,-27.056387,-5.6565633,1.1918688,0.579094,4.068845
4.5357075,-17.363495,-3.1769884,-0.3538284,0.4565889,2.8331392
3.151044,-11.243181,-2.3584445,-0.3985693,-0.1197185,1.5090168
1.4405807,-7.3449526,-0.26181608,-0.021465832,-1.8933821,1.5090169
2.1352863,-5.467673,-0.32404912,0.049907006,-3.0673025,1.1883726
4.665011,-2.3883595,-2.0233788,-0.10988233,-3.2995296,-0.11977097
5.7286367,0.7819442,-3.3828433,-0.6723413,-2.300312,-1.3224534
4.200238,3.1572778,-4.196609,-1.3434571,0.01130984,-2.1640117
3.4144716,4.6131268,-3.540817,-1.4403958,2.1642075,-2.9810686
6.5430927,7.907944,-0.15174422,-1.1857978,1.8765866,-3.6564455
8.39247,11.801383,11.111668,-0.9823323,-3.0768886,-3.2686896
-2.8811727,3.3057363,24.237158,0.3279421,-5.5802574,-1.4417626
-6.076899,-5.3671036,17.329756,0.37800968,-0.57777995,0.05493272
2.240562,-3.417989,-10.453024,-1.9069805,5.1661215,0.028301198
3.3712645,-4.5002985,-14.258558,-2.4321551,4.3788915,-0.26251566
6.5046763,-23.474228,-19.461851,-1.6822094,1.8435645,0.32231405
5.2733307,-46.317657,-18.375244,1.6435435,1.9554174,2.0427148
-2.3686037,-28.90493,22.734066,3.7889843,4.349065,1.9969085
-1.6547334,-12.823543,-4.1966553,-2.7069924,9.400545,-0.9932862
0.6833443,-8.264435,-19.236885,-2.512049,4.5365515,-3.1483145
-1.7457944,-12.119561,-9.5866375,-0.1429027,-4.027102,-3.4700236
-8.300133,-19.43712,7.4305477,-0.50083107,-6.9224877,-4.158184
-9.842905,-20.533796,1.6001816,-2.8678465,-3.8204403,-4.7707105
-8.074977,-13.632878,2.7107227,-2.7677114,-1.1221275,-4.393607
-5.4398456,-9.710706,2.4713767,-0.9759381,1.6283829,-3.6479225
-6.41726,-7.6418667,5.8843837,0.3630984,3.5362701,-2.5762675
-9.991489,-6.760694,1.7294092,-0.39536902,3.9506578,-1.8071469
-11.045561,-6.0998154,1.1789193,-0.3239962,2.0502279,-1.3256478
-7.7348757,-4.519452,2.2272313,1.1940045,0.68669075,-0.103790455
-6.953929,-2.3787787,6.2290187,1.3420763,0.4810951,1.2672038
-7.2414136,-2.2015865,7.3204126,1.2728344,2.2025611,2.205701
-2.114874,-4.318315,-1.090056,1.3921441,2.2568898,2.872556
1.7132586,-6.3727865,-7.0927477,2.4510162,-1.0475575,3.2432678
-0.56735396,-17.856756,-5.106217,3.529063,-4.1645184,3.7545943
-8.065554,-36.179386,5.3338604,2.9889748,-6.068144,5.423862
-9.277734,-34.03871,-0.07047756,1.5732397,-2.971423,6.1088266
2.110868,-26.60143,-2.7846155,2.3157284,1.744499,4.4118624
8.511859,-21.343132,0.27416593,1.751139,4.8593297,3.8771
8.396857,-13.604143,-4.297263,-1.4584998,4.6356244,3.5607166
6.595362,-6.746326,-2.8995123,-2.1626387,0.76658756,1.9958447
4.951976,-4.567341,0.025238022,-0.98339194,-1.9924448,0.49062738
3.0450745,-5.1468067,-0.19496047,-0.68192214,-2.6944532,-0.5160465
3.605627,-4.2847905,-1.865569,-0.8875178,-2.011619,-1.3522784
3.6008215,-2.0291812,-2.4591405,-1.3189495,-0.8004143,-1.7581437
2.1922026,0.4084087,-3.2968402,-1.5320019,0.6888243,-1.9392384
1.4543474,2.9800906,-1.3103092,-0.9791299,1.1628667,-2.4281943
-0.5627507,8.540093,10.95355,-0.4880432,-0.7908264,-2.5432427
-10.480493,3.2626405,22.925413,-0.09176501,-3.4763556,-1.227642
-5.736432,-5.491619,1.1551337,-0.28778383,1.6912276,-0.1772961
0.592708,-4.5003014,-13.66011,0.6475175,3.200706,0.44481778
0.74602723,-5.012722,-7.504245,1.5529915,0.28294918,0.3233777
2.3319068,-22.004017,-1.0946759,0.8009154,-0.5916322,0.2509398
4.737077,-46.868393,5.568595,-0.112015426,2.0970929,0.9199253
4.9910116,-34.824112,2.189092,-2.3906143,6.7906437,1.3843802
5.4461737,-7.2443857,-11.458166,-2.6739743,5.4984794,0.61525995
3.031425,-1.5359232,-7.925483,-0.4241377,-2.6305468,-1.0018101
0.8993547,-8.724179,-6.2883863,0.9745532,-5.0987625,-3.2622995
-5.4824853,-18.268614,2.3422723,0.74871737,-4.059065,-4.512919
-8.620702,-21.932182,0.6142266,-2.406593,-2.0510433,-5.2053404
-8.721314,-17.344341,1.9928346,-4.2654777,-0.32105544,-5.1052055
-8.237404,-12.373382,15.826778,-4.5594907,3.1005712,-4.8676515
-8.270942,-14.169249,0.19298682,-0.82787275,9.206661,-3.793866
-11.859528,-7.440734,-6.230941,1.9279641,4.661182,-1.6473598
-10.853379,-4.572136,2.7252219,-0.4198768,-3.5264335,-1.3352376
-7.38936,-4.471567,2.1460156,0.91489834,-2.2736835,-0.63429433
-7.7103667,-0.6260175,6.803604,2.19428,0.03154666,0.4778408
-6.5796485,-1.0378696,7.8902154,0.82861197,2.5732653,0.70474195
-0.45652872,-3.762798,0.5711494,0.7487171,4.2212276,1.6166075
1.8288623,-5.8507934,-4.024209,1.8832227,1.3354292,3.2187638
0.7556413,-17.229404,-5.436324,2.5586,-3.2803576,4.2350254
-2.6125512,-33.971672,6.899343,3.270196,-5.163744,6.501906
-9.444761,-36.74928,0.43712008,2.592688,-0.68857163,8.652673
-2.631713,-31.668175,-2.8993015,2.2986753,3.78447,6.852378
6.155299,-23.340141,-2.9423823,0.5377948,4.8326893,4.4619265
6.2846622,-12.014209,-2.5737958,-1.5096418,1.5207849,2.4539046
6.3613234,-6.794222,0.13076478,-0.71708566,-1.5674142,0.60567236
4.066353,-4.591292,0.5567934,-0.043839082,-2.8084462,0.25093958
2.2552915,-5.3192163,-0.0032655224,-0.37833184,-3.1173725,0.040017422
2.720037,-4.294375,-1.6164275,-0.9141595,-2.249183,-0.68010074
3.0554204,-1.670015,-2.7509062,-1.3466566,-0.89629817,-1.3086061
2.2648787,1.0644916,-3.5407329,-1.2390649,0.42249805,-1.631381
1.7474339,3.8085763,-1.2957083,-0.70323735,1.1415509,-2.262017
1.2922742,8.587976,7.267935,-1.0909933,0.50026226,-2.6071627
-7.1497703,7.567924,16.57354,-1.7056503,-2.3780797,-1.6580126
-5.046443,-1.698749,-1.7265216,-1.182606,-0.25927067,-0.34241226
0.9952265,-3.6239183,-9.878496,0.30982825,0.7793612,0.60460705
3.8603497,-14.193194,15.707123,1.218498,-0.24435705,0.6695881
3.7070336,-37.884266,-8.624346,-1.8537221,4.694205,1.8925107
1.1150109,-37.098873,-14.741915,1.1961274,4.7464027,3.1047804
4.2771864,-13.642461,10.1496105,2.314654,5.060655,2.1311295
0.99523485,-6.818167,-11.084776,-1.068623,4.914714,0.22856897
2.9404526,-10.443423,-14.033463,0.22886805,0.96791273,-2.6337943
3.2758365,-16.908545,-12.659641,1.724498,-3.061979,-4.1081185
-0.87810856,-18.771456,-0.44843313,0.99053144,-7.1461997,-4.063378
-6.7089634,-22.344034,6.037725,-3.3067417,-6.9235597,-4.0697694
-8.960813,-16.156673,7.875869,-6.2330203,-3.0268257,-3.9398074
-5.860923,-13.403012,20.029636,-5.648191,4.2329454,-4.3893485
-6.5364766,-13.79092,-1.563763,0.97774816,11.24025,-3.2452555
-12.022704,-4.739748,-8.332441,2.1783044,2.9439807,-1.1509458
-11.3615265,-2.2351117,2.3469796,-0.034247767,-4.427643,-1.4343059
-9.732533,-1.9381949,3.4000814,1.3804222,-2.133065,-1.4534805
-9.210301,-0.8894087,5.9035926,1.4272939,0.075226255,-1.0156572
-6.139164,-3.010926,2.9070349,0.44938207,1.8904353,-0.47982967
-0.7347264,-4.782848,-3.2009645,0.90318435,2.1237283,0.89755607
3.505456,-12.65114,-2.93769,2.215589,-0.16019681,2.797986
4.9859233,-29.522709,2.974046,3.4289243,-2.7338734,5.849966
-0.43289763,-29.910616,4.759533,3.7165453,-1.4821887,10.011951
-5.334272,-27.358091,-0.39109987,3.1626086,1.6571429,10.395446
2.6621895,-29.85315,0.15459749,2.0451472,4.173295,7.073954
9.815406,-21.070162,-3.0860894,-0.42839462,4.1924706,3.770572
6.2938886,-6.473357,-2.219674,-1.0110937,0.7569955,0.89542574
1.4691728,-3.6143367,-0.40546623,-0.054486997,-2.2353296,-0.68755585
0.56842744,-5.577818,-0.036881596,-0.09390169,-3.6169765,-0.8707811
1.3398012,-4.9552507,-0.48684528,-0.6712745,-3.12589,-0.8111264
2.226163,-2.9055681,-1.8080124,-1.0451819,-1.4353166,-1.1243138
3.0502396,-0.61643636,-3.258424,-1.1911229,0.23501667,-1.5344402
2.1782413,2.4963999,-4.5891643,-1.0228113,1.3908277,-2.26095
1.9578422,4.7663755,-0.5203589,-0.99937534,1.1916234,-3.1760116
-3.0681024,8.956732,10.838791,-1.9165672,-0.69815403,-3.0918555
-7.356207,0.06359877,8.392719,-2.1189673,-2.040386,-1.8359097
-2.8045979,-5.434149,1.4853193,0.6581749,1.6720574,0.035758305
1.2726848,-12.5505705,2.844778,2.3668575,3.2688875,1.0062134
1.665556,-35.633446,-6.1688285,-0.098162085,3.080336,1.8104874
3.0549908,-35.23117,1.7150829,0.07973698,3.2198856,3.0728245
4.890005,-9.528725,-0.9846918,-0.41134945,5.6508174,2.3473802
2.6237755,-3.719694,-7.896879,-0.728798,4.745343,0.5332365
0.49169862,-9.725073,-12.17631,0.33540043,1.0243776,-2.0926383
-0.7875494,-17.411383,-10.634951,2.1388917,-3.0822132,-4.617313
-1.3241657,-20.1411,0.7337751,1.3782935,-6.974686,-5.586703
-2.727984,-22.832506,2.7633905,-2.5887477,-7.8055916,-5.055136
-7.485623,-16.405699,7.3108797,-5.152837,-5.045494,-3.8268871
-7.313146,-10.826537,17.320145,-5.85378,1.2448875,-3.858845
-4.9942236,-12.306332,-0.13743423,-1.5565072,9.915068,-3.7832112
-10.120784,-5.5778174,-2.9616666,2.5490186,7.790932,-2.1799896
-12.032467,-4.4188848,-3.3541884,-0.19616558,-0.91972774,-1.9701326
-9.986642,-4.802003,1.0305485,0.7370053,-3.236676,-1.5717239
-10.940088,-1.2916814,8.502792,1.790551,-1.2968309,-0.47130677
-8.003105,-2.7571084,7.004512,0.7284833,1.8201301,-0.11763924
-1.5877303,-4.3518386,-0.14701664,0.6688286,2.970615,1.1020875
2.39852,-5.5634503,-5.9821663,2.1527407,0.47683305,3.0749557
2.0775065,-17.69393,-5.6901712,3.7357225,-3.7490675,4.681373
-4.294758,-34.024345,8.655964,4.455841,-4.917661,7.449993
-11.610884,-36.869,-0.42465875,3.1583498,-0.36152917,9.280116
-2.2872663,-33.200645,-3.2919724,2.4574063,3.1133604,7.3551846
7.8987613,-26.467339,-3.1148612,0.8169007,5.0990114,5.332249
8.138315,-13.010311,-5.0583167,-1.2923211,2.5988383,3.4499283
6.9596815,-5.869944,-2.4542816,-0.87580293,-1.347963,0.84322864
5.675642,-5.8028984,-0.22361907,-0.47952482,-3.656389,-0.4073907
4.3061743,-5.8029056,0.55687,-0.6893922,-3.574374,-0.67157984
4.1337037,-4.040562,-1.4248754,-0.9642303,-1.6867272,-0.9027421
3.0269537,-0.4871398,-3.8039277,-1.2284158,0.35964397,-1.2649317
2.4711885,3.5978587,-4.081561,-1.2678307,1.7668569,-2.0479004
2.6915941,7.625389,0.13085483,-1.5064498,1.0467386,-2.867088
-4.6436796,9.861842,11.70063,-1.9453386,-3.2505345,-2.4665494
-10.369121,1.452396,14.57752,-1.1890017,-3.4294991,-1.075315
-3.8052025,-3.2886925,-10.151251,-0.280332,1.8691217,0.033624247
-0.2549327,-6.047145,-8.839657,1.0618999,0.3628389,0.50020957
1.3501213,-30.925884,7.5791817,0.9724176,0.24459448,0.9657297
6.869563,-49.13837,3.5486722,0.31621516,5.6081963,2.5849302
9.356192,-19.073166,0.40372694,-1.0462571,8.929688,3.6736295
4.718349,-5.2761197,-9.639044,-1.5416048,4.671829,1.6965004
0.42546934,-9.67719,-9.356617,1.231276,-0.987916,-2.34724
1.2064416,-15.936385,-11.946291,2.901609,-2.132009,-4.917721
-1.7688655,-18.977385,-3.3539236,2.4275668,-5.6708145,-5.4088073
-6.8906174,-24.034548,3.0460746,-2.1029992,-7.340083,-5.2948246
-10.66126,-19.772356,3.7162342,-5.821834,-5.4758716,-4.462854
-10.910389,-11.683773,19.919666,-6.770984,-0.11759638,-4.5043993
-7.082231,-14.8876,-0.27119046,-2.383164,10.351814,-4.811195
-11.231376,-5.6257153,0.82499737,2.4733725,8.185068,-2.8756113
-13.325107,-2.2590635,1.6818435,-0.34531507,-1.3373235,-1.7048864
-7.0534506,-2.8289518,-0.098854795,1.7404708,-2.87876,-0.47557253
-6.3539286,-1.0761863,5.3916445,1.9460665,-2.3993917,0.52897096
-5.6112857,-1.5167723,6.5979295,1.3175609,-0.11972777,1.0030131
-1.9747746,-3.595189,3.3572476,1.5710933,2.3591402,1.7881124
0.1764729,-3.9830961,-1.860396,1.8821502,2.0651276,2.922618
-0.44157726,-7.234813,-5.6994324,2.7247734,-0.8781958,3.420096
-1.9747412,-21.822039,-3.9474483,3.5982895,-4.104879,4.2286305
-9.238148,-36.581673,5.0613728,3.2787101,-4.870804,6.6286693
-9.86578,-36.131504,-2.6789315,2.3412783,-0.8803268,7.3328085
-0.0342831,-30.092607,-3.286856,2.5181117,3.2102852,5.4249215
7.41121,-20.37577,-3.0666583,0.71675104,5.7157845,3.9410093
7.8711734,-9.897486,-4.8521433,-2.1083279,2.8875098,2.6573668
7.4687266,-5.5251484,-0.8120539,-1.930429,-1.6899276,1.1404316
6.093671,-4.936104,1.1266164,-0.93973416,-3.4188504,0.17530283
5.3366766,-4.5912976,0.8537701,-0.77781427,-3.0396168,-0.5288364
4.3209596,-3.3701081,-1.1136146,-1.1144377,-1.8582397,-1.1466892
2.6536427,-0.99477506,-2.5879557,-1.5650443,-0.27099717,-1.6207316
1.5421015,2.3958218,-2.9469647,-1.5341517,1.2054579,-2.1522982
1.384004,7.0698647,3.017431,-1.331752,0.84752923,-2.797848
-5.515273,10.584974,14.706879,-1.3669057,-2.9916806,-2.2588248
-9.127806,2.6879492,10.652435,-1.0537183,-3.238822,-1.0241841
-1.9697834,-2.5990832,-10.438345,-0.40071192,0.60784453,-0.13895032
1.2115662,-6.339276,0.47084945,0.94045466,-0.5330529,0.063449696
5.700906,-40.11594,13.744738,-0.26222795,2.935445,0.8229825
7.4065747,-53.75974,-6.7764077,0.27999103,7.9549665,3.570297
7.895285,-16.190203,0.9782634,0.7966437,6.5850377,3.6086464
0.5695936,-0.42488757,-14.674675,0.357755,2.2739158,0.79422027
4.7331333,-3.8011172,-11.070187,1.9939995,-1.314957,-2.5592294
5.269056,-16.396124,-10.58213,2.4392889,-3.068372,-4.592814
-0.8971859,-19.571217,-2.894479,1.3207619,-5.79012,-4.3755
-7.0682187,-18.881603,2.1795623,-3.1064732,-6.593329,-3.8300858
-11.787526,-16.319498,4.4054384,-6.2042594,-4.69716,-3.5733569
-10.450792,-12.387751,18.981342,-7.0138597,0.84114534,-4.5779004
-3.5658803,-15.610733,1.7056636,-3.0713196,10.776859,-5.0455513
-9.219466,-7.2970657,-1.8605272,2.3029351,9.363255,-2.8063672
-14.61433,-2.8864162,-2.1333776,0.102100745,-0.9825858,-1.512072
-10.781395,-3.0875533,3.4863627,1.5061182,-3.1642454,-0.881436
-9.008663,-2.7954257,6.4159026,1.4262234,-1.3724722,-0.19221047
-5.209266,-3.2695343,2.117327,0.94898534,0.5173054,0.71113306
-2.1045892,-1.1001273,-0.09897706,1.7213013,1.1074615,2.0704093
-0.576208,-2.029189,-3.1577637,2.313588,0.43847603,3.0238202
-0.5378814,-9.092932,-8.164791,2.7364976,-1.6984427,3.6193025
-3.5611138,-31.088709,-2.1477437,3.3831127,-4.9911723,5.218263
-12.68351,-46.36076,1.8253262,1.9556596,-4.0175214,8.240416
-8.692466,-39.397587,-5.5559697,0.7785434,1.3631248,7.546929
7.147148,-28.358992,1.0594314,0.2363243,5.9426928,5.356747
11.674803,-15.036054,-0.75477874,-2.6931505,6.5701327,4.5993447
9.030073,-6.957048,0.34140503,-3.4462917,0.26590356,2.7330031
7.367534,-7.5556703,1.8827641,-1.3317436,-4.452149,0.27970144
6.5194936,-7.2970653,0.21694574,-0.026795637,-5.145635,-1.011398
5.6810355,-4.4667788,-0.25695145,0.13192865,-3.5701103,-1.452417
5.192333,-0.67869693,0.31268072,-0.62760425,-0.82599145,-1.4438949
4.190975,2.7262669,0.17386186,-1.3913982,1.5495462,-1.5184634
4.9815164,8.860948,3.5054963,-1.7056508,0.94554186,-1.8774571
-1.2134728,13.659504,11.609602,-0.75223994,-3.4742365,-1.5940969
-9.243481,4.277896,11.523439,0.22780256,-3.6606574,-0.80367154
-3.4078355,-4.8786306,-7.542515,-0.7415872,1.1490073,-0.3061934
-0.07318212,-3.3413684,-7.8871675,0.8158281,2.0097404,0.043213043
3.0985713,-16.807974,11.327175,1.7085189,2.1578119,-0.23055966
0.7652675,-48.04169,-16.790676,-0.79591554,6.573329,1.473862
-1.8123862,-32.012985,2.4140928,1.4464642,5.9874344,2.0544305
2.657775,-15.658622,-0.008045077,-1.0899283,7.133658,0.3585311
1.25875,-10.093829,-14.047823,-2.0177727,3.4031053,-0.40739337
0.5688183,-7.785541,-10.740124,0.44085556,-2.1703537,-1.5674652
0.5831891,-12.708611,-8.361069,2.1165152,-5.3235335,-3.4401987
-3.685748,-18.05311,2.9358535,0.61236304,-7.0599127,-4.3968053
-6.493378,-21.41976,1.3179034,-3.7189984,-5.9509735,-4.4585905
-5.525564,-15.562841,9.517746,-5.4990535,-3.0033894,-3.9057188
-1.6878378,-11.875329,14.4625435,-4.5019665,4.350125,-3.685209
-5.228517,-11.003734,-0.36706397,1.4667046,9.133159,-2.9906573
-10.886895,-4.409311,-3.1482143,1.492271,2.616941,-1.8625432
-10.52756,-3.1114974,4.175638,-0.11201593,-2.2758145,-1.9168717
-7.8205495,-3.6430738,2.4188697,1.755391,-0.29442415,-1.3959577
-8.179891,-3.580817,5.6930623,1.6616479,0.7463383,-0.6545344
-6.814409,-4.4428334,4.496353,0.8914624,2.3666043,0.33083442
-3.5851612,-2.3452606,-2.1238363,1.4848142,2.5817876,1.8222034
